nozzle_temp,bed_temp,print_speed,layer_height,infill_density,raster_angle,orientation,warpage,build_time,energy,quality_index
195.0891236310202,79.6863205929325,56.46512733516335,0.2102319923832744,86.36501725464399,55.645651891234785,1,7.514826913708474,203.62840315818255,26.559098084103308,66.10361205618851
197.6429569592166,74.05699830980383,37.718088654309966,0.18763572264966888,76.7511057459509,70.33158798792383,0,7.414388441378271,221.2443860283801,26.914674869092806,76.21982929101394
202.2978864192254,48.34042057429343,28.196054219070355,0.2678360789960597,28.43211019171698,63.294950495920645,1,9.693339253409546,232.59982330920164,24.018487741347432,72.27848657295604
198.03406866297777,77.22380858575664,59.09838562863659,0.13213591694236904,87.1083089523255,75.1012427570487,1,7.025889941419741,188.17956613833346,26.760840579076493,64.83885668441829
199.3283512025653,44.65465591541904,64.31584748793983,0.10499433242340993,73.68103844263278,5.0592514913890625,2,6.257097298724503,175.98220232961714,23.814229345121298,61.90570714321745
204.25475843469235,72.69798833964767,38.937640625800995,0.18980775358602517,75.76193328034395,67.27685730718544,1,7.992830489969726,220.3300240653212,27.079530836997826,80.41674172201971
198.66867976473773,55.2249317390632,58.68995624133883,0.1474957113504515,49.03862723230973,76.5767481589886,2,9.130855316998533,184.12599530567033,22.69913470823933,63.04107717021482
234.83827123132124,75.11897281780278,43.7078544566902,0.1099228746677675,90.34236449256053,25.75215382124829,1,5.517905912260356,202.7196829153078,30.517063822135544,77.45291511777359
194.0116872830821,74.72226760429801,62.79241299695706,0.24491965736952578,78.0297280187886,57.64025465939276,0,8.21523592564511,199.28429117874774,26.331355149621558,57.997587809438485
216.22556947851274,72.23701600470486,31.952916493643187,0.1223185999914495,29.007237322335556,28.27458574532749,0,7.066910170534454,197.77380087000705,25.59327674345963,80.49283258607686
210.51984134948307,71.60121745228246,73.41290015817046,0.22166390000155434,52.622242752493015,86.21739598342086,2,9.90359718766503,177.1327332014783,24.55692561385522,47.853907037291364
239.11893084543033,52.18716556392163,37.244575787934785,0.15620995003337784,90.91042895681133,3.0081215191953383,2,6.360094902015789,223.02696853613458,29.07073916941028,73.13621771570132
195.60194510840262,43.23677132205009,42.06715926536917,0.1346992100710044,23.775736135790318,52.18135594496595,1,8.00728579672218,192.69796227959918,21.65526273090353,71.23348857510587
209.89277995228707,56.11920715060646,23.485517124820987,0.1759503045838635,96.91332957136396,14.985319234456359,1,5.697903361679379,243.68304348289277,27.600870279290806,78.19724671007603
238.47352166376845,46.940980599460346,26.690732739276584,0.26028915524459073,74.33300546556502,64.09981846594428,0,8.758205686581745,241.53468656346507,28.691397517892888,63.79738544212552
233.275356294699,67.79804355609846,50.95171416273969,0.17841871538091453,70.51007821147013,15.830125507679588,1,6.775916320759909,203.4926256620395,27.76638395646473,73.06719076533092
230.853603547464,53.84398906151142,36.05556060367829,0.25015392984221113,41.64474051903931,21.18449357085218,0,7.467431053114554,218.5774195563517,27.34186185537809,76.56132337082757
202.89514135224698,79.0244080343966,70.12881354453165,0.12509725935983013,39.90334309913416,44.493372994118225,2,8.342549940539142,162.5301680093164,25.03332271446303,50.95561241614895
198.5443793695033,65.63888309381328,20.88160331929723,0.2545542839330158,95.36465755908763,82.33514549971903,1,8.650216232026343,257.8356753393703,27.671059406455242,66.31283423967677
223.43216099622154,72.89922254537444,42.74564292031617,0.14738666498132974,43.86179633872982,19.054293493317374,2,6.87516932407315,200.19843372174662,26.84378542339772,81.41358574026351
236.4687994563793,45.30098690967394,40.24073280614556,0.23547862597777455,82.04042373751994,12.981601900629316,1,6.963586032967548,225.24450373409158,27.440894055344618,74.48728443330869
217.83814465069648,74.4805792909049,21.15965785505606,0.21315631096819926,51.44974385656633,68.30791486686276,0,8.537638767305882,238.75380497059078,27.958585087815337,70.46414559173067
218.580634473495,76.91028762053577,27.462103940030612,0.28582894344233745,31.14032566277632,45.055757910053785,2,9.580900212002447,235.30683329820712,26.837125875185922,75.04683579585424
203.9989546830142,59.482476752757435,44.81856049511812,0.1774645035950628,20.857223815628714,82.06066011435942,2,9.915172682068054,193.48159537595185,23.094498762670572,74.89617283854061
228.47464665959683,64.2501175100391,49.5718750668468,0.11323303776688809,63.540586961220065,13.195310144385806,1,6.007980663197072,187.16168355065162,27.8159485711065,77.29672143326155
199.35218742787617,70.59239203611982,44.25738483529214,0.10383109711025058,98.06230548391461,58.13351037207354,2,6.958907415073833,201.89085761702395,27.507184673145257,78.79553840345568
206.18396182021218,46.993545090416504,51.85626070472563,0.2653717121945506,49.53089550473636,20.959123153663352,0,7.330254048978164,208.5877191359462,24.48145138350921,76.80335547247113
211.27182193082083,60.102643058537694,55.70790049434089,0.20494712753228644,48.575386719443586,14.108438578647537,2,7.614171345573309,198.62579661410948,26.416216018559698,75.3602813275601
215.38051893422275,55.946521110892526,20.595429267670138,0.25504881036698984,47.527329427955365,61.50864736415435,2,9.638401390475197,251.18628001788065,26.522970417784393,70.7553260979487
202.120486620754,45.85495968648996,47.845709567210235,0.14688512000230294,61.64350698438867,53.43161579178599,1,7.749651121000309,196.91183378925132,24.05970084721833,76.87756778265653
195.74184123696017,54.701376891661255,77.8099544532553,0.16901674910264675,55.253190673943486,67.93447125260981,2,9.13447444459136,166.26038924688814,23.061990421603205,29.89993900249228
220.53100212208165,42.726892375419744,51.14193680777292,0.1060207744422638,90.39317013816115,27.85163188015641,1,6.047882034947493,194.4955555475854,27.199072207630433,81.2239939109753
204.4315276620128,41.03247627797948,60.65253604753719,0.2922984649148224,60.44166333787922,40.317449074397096,1,8.578614803321342,208.16094581852357,23.99254290267296,67.81661654223387
219.06191107113062,45.40665156619291,38.71183147501299,0.23357358134016268,60.62062705508551,36.49245086973766,2,7.925862496883733,223.49093768548488,26.45135768434985,82.50678038729625
197.7181357637101,78.52460446356696,66.43948268916574,0.2866410175518612,31.069727577644528,88.56805175698628,0,10.564974553967064,189.5790760564747,24.187772515204383,52.08108201120522
214.05700509274087,61.98118143580068,66.3752889125669,0.15309928148581448,98.61916327283087,26.30240610654491,1,6.125557459177406,187.76823036342844,26.70740560337562,64.28692858484065
216.62947162757928,78.6328864461288,51.27776285924834,0.22229272224513216,39.99783126950638,26.533551451209018,2,8.357620438207372,199.72180449612506,26.971497927505258,78.17178843508779
192.59117684112135,57.299915133205275,78.56082939675281,0.23569999365852756,25.86912539676821,31.909338794574666,1,9.356033473944239,164.95875260167605,22.157520294741865,24.768820515831603
206.83021390969603,52.47264532341038,27.533012885759202,0.1635099400515177,73.05169991801671,50.813467316128936,0,6.963145530279066,226.19082348377214,25.683019156451998,78.44282601796479
196.72073384694872,60.245674513609764,21.01685989337486,0.26962184700312597,67.6293096125498,22.70904698373707,0,7.351072787901321,253.25330010693884,26.410290072539063,66.92211231597369
193.16874852363838,57.58046754531641,66.20949270542576,0.28943229258004954,53.211652319419656,82.37609463413465,1,10.396392786121746,195.67785277046852,24.641128530759666,48.26167730257651
239.49801161949728,44.22658737046976,68.42933224189295,0.2769710235392009,53.77537871045425,23.911700837963714,0,8.214037182527637,191.76911474270557,27.14215885589312,45.91282827953913
206.11769224873615,65.63305258760825,27.212433747234574,0.2478133951878745,82.8051136837145,80.62341584041752,2,9.488767592990794,251.0170356803557,26.948177245585885,75.26589654630116
230.49372229273175,48.641527300383984,35.93496997751636,0.1554929359449908,35.65701120797193,9.312755728192618,2,6.860902148638678,208.29198816464216,25.851819998320952,77.43216463575288
202.7320327381882,64.78351819591319,21.053141801997736,0.15632320842112635,85.62026551559117,59.09064321596871,1,7.5400074877206595,240.45884510586018,26.87548102830567,70.44476562461182
224.07513611119646,66.00804369592613,37.598516646833886,0.29267206408920754,71.89976911160144,81.62869665944193,0,8.963800966132412,237.18154597369318,28.28750209747676,79.71970964014152
228.0113929944843,46.08099412514592,66.38851243512029,0.10205689918713841,53.517581902361954,15.187449455840659,2,7.086739793689878,165.8012966296212,24.972581580409436,58.784798241651785
219.7819370303922,42.453985084426726,51.07763166275474,0.24320999464842888,56.64228932670949,87.14942640893295,2,10.033205312852763,211.88180017283022,26.00367786970053,76.56209503724112
213.5788094275079,71.2304634427376,40.88573559009728,0.24124923251105243,40.531776574887665,40.75950243739605,2,8.808900962007998,220.04202317540089,26.307378351911957,82.17808817597754
210.5920457073634,58.392016950772806,42.30435769437982,0.2245379081899595,80.16914661575798,85.1143597596922,1,8.76622195653699,218.99913239989854,25.694167391279358,82.03189748252036
207.44341332714976,42.32655182021903,20.08121754292809,0.2980217692173731,61.029979384421424,60.91380392670423,1,9.225148830865074,254.4245686088402,25.16672816966201,68.80477473977528
236.4764572123913,79.79465268679068,37.98803165391415,0.16237588715274504,45.668363419987486,27.14281828861964,2,8.141666183885581,210.36141893159868,28.23306415573661,72.19451195471262
231.53097038938645,42.31122243985467,58.78752449827583,0.16799437275864965,67.68400926087602,16.947227242539576,2,7.498555231965439,189.84538176535116,26.429037821856426,66.97738954270012
238.25134553332563,67.80140915434212,78.45166662898143,0.11578788058931111,99.65875616410584,27.336154160258946,0,6.152016176319329,163.25400382201389,29.649660259498607,29.654601894584854
196.21486117427725,79.34715701053653,70.82364961903397,0.18855962730874748,54.820982372524306,8.371566833640749,0,6.880244860324764,170.89032611049987,24.846068390924547,47.422394580871966
226.54337376018222,49.567204168637026,21.41569787873175,0.1522097052469696,93.65531206228957,12.94811697089968,0,5.400697226352846,236.6854697055751,27.7248129202773,74.74211125771356
236.9170228410519,45.689974747487845,73.91363628049035,0.16867734043552884,47.60134719396529,9.419439631183304,1,7.1967041244350565,162.3412233331487,26.02304084929406,36.967417339757276
199.061653308283,44.855397576897154,66.99190479791756,0.2669143580511255,24.37861655399887,38.0649189367402,2,9.617476009965284,189.55007220336614,22.51401821046785,52.09510388240996
193.32481336833888,52.13100590270382,66.82256741425883,0.28709690270549915,36.33936850947431,71.60205386318277,1,10.292366178435781,191.5473000387604,23.15604154042851,48.41872703906061
227.05603246450295,44.041832440425864,47.47974554021429,0.13714661440103712,53.49561146621474,12.724519879470616,2,6.666659152010114,194.0434783002685,26.14259597269115,78.12972923867405
218.7236556589956,67.68645366776528,43.88031757727017,0.17450178631069319,37.57079428756552,11.72883898551023,0,6.507138469861878,199.2013320798059,26.597980929942963,84.25680124549815
232.09143883791359,42.49167192520251,38.174943729991554,0.28572611242307877,20.01816305746044,57.90860545655977,0,9.549213750538843,221.5509070159356,25.71131848750073,73.86377268176398
196.98861883131448,60.37688512599159,23.941691537261946,0.11236169213784453,93.20012301980218,17.746468377125964,0,4.948446848331015,229.34688795914764,26.980355476381675,70.88660491029204
229.76336559299452,79.86787415411908,33.69412180962195,0.11847210562227571,87.51035289847432,8.784903429809244,0,5.08179237052823,217.29238259782073,29.799632525324256,78.78885102950537
200.08136600238723,72.55881078024075,34.79621809868148,0.13255819784124587,79.38337851895577,15.016372038501988,2,6.381996214861516,215.05833634711152,25.963398129307826,78.86489589869109
198.18279714328523,64.60877752924043,49.0446241826121,0.21904256682537493,33.42516765168229,83.13582562890986,0,9.151415200890884,198.00592969502392,25.152864104250018,71.15096271192411
198.21328989654964,52.25014483146447,64.84666439580164,0.1300944542011995,29.629086096798886,73.93241274985718,2,9.379534526161889,166.42779362117815,22.85049614525978,55.28154783853332
230.7287360115691,64.95583345166554,48.428589703876796,0.2936152762901467,25.40837995779065,31.86581061195847,2,9.290810855630689,211.7041779516322,26.284863259289054,73.93330971254136
223.25986103481,61.08165855646607,23.470666966829636,0.18934290545170407,77.9223351018337,59.023869059465355,1,8.024195783086608,238.48340988760683,28.84866658703046,73.38633592114452
216.15327123845597,57.04333535561486,77.46738805929223,0.2003035920700333,94.30463685503082,48.354810630123424,0,7.015975499319791,180.1826994868142,27.616110354843652,44.17207716923072
207.94152420617513,45.228415069607976,76.56345914564673,0.1493317231610813,54.44286567304296,60.94118371343075,0,7.632615697717271,160.9067890607522,23.73165180952096,42.08908992380361
233.8600270406554,75.46416860961867,67.1113725889045,0.1941920504869467,29.531253759683853,61.44040372164834,1,9.122384488535365,168.92493618412976,26.49462180001868,50.74452515778272
209.62225537113176,57.9913859528529,79.47967409385323,0.2323827265274023,60.991425658568524,56.586061355399366,2,9.263488063661981,176.58020085965697,24.94450903555655,35.29048714062596
230.82997197357886,47.7849004728306,52.66893996801578,0.2502354273908085,47.90655259669041,23.949123168357772,0,7.431688473032875,203.74416663203027,26.72508855582801,71.10182002551885
